canonical_taxon_id,whiten_bio1,whiten_bio2,whiten_bio3,whiten_bio4,whiten_bio5,whiten_bio6,whiten_bio7,whiten_bio8,whiten_bio9,whiten_bio10,whiten_bio11,whiten_bio12,whiten_bio13,whiten_bio14,whiten_bio15,whiten_bio16,whiten_bio17,whiten_bio18,whiten_bio19,whiten_elevation,whiten_habitat_suitability,whiten_esm2_dim_1,whiten_esm2_dim_2,whiten_esm2_dim_3,whiten_esm2_dim_4,whiten_esm2_dim_5,whiten_esm2_dim_6,whiten_esm2_dim_7,whiten_esm2_dim_8,whiten_esm2_dim_9,whiten_esm2_dim_10,whiten_esm2_dim_11,whiten_esm2_dim_12,whiten_esm2_dim_13,whiten_esm2_dim_14,whiten_esm2_dim_15,whiten_esm2_dim_16,whiten_esm2_dim_17,whiten_esm2_dim_18,whiten_esm2_dim_19,whiten_esm2_dim_20,whiten_esm2_dim_21,whiten_esm2_dim_22,whiten_esm2_dim_23,whiten_esm2_dim_24,whiten_esm2_dim_25,whiten_esm2_dim_26,whiten_esm2_dim_27,whiten_esm2_dim_28,whiten_esm2_dim_29,whiten_esm2_dim_30,whiten_esm2_dim_31,whiten_esm2_dim_32,whiten_snp_dim_1,whiten_snp_dim_2,whiten_snp_dim_3,whiten_snp_dim_4,whiten_snp_dim_5,whiten_snp_dim_6,whiten_snp_dim_7,whiten_snp_dim_8,whiten_snp_dim_9,whiten_snp_dim_10,whiten_snp_dim_11,whiten_snp_dim_12,whiten_snp_dim_13,whiten_snp_dim_14,whiten_snp_dim_15,whiten_snp_dim_16,whiten_func_dim_1,whiten_func_dim_2,whiten_func_dim_3,whiten_func_dim_4,whiten_func_dim_5,whiten_func_dim_6,whiten_func_dim_7,whiten_func_dim_8,whiten_func_dim_9,whiten_func_dim_10,whiten_func_dim_11,whiten_func_dim_12,whiten_func_dim_13,whiten_func_dim_14,whiten_func_dim_15,whiten_func_dim_16
dasykaluta_rosamondae,-0.39439682180691615,0.6333633722590396,-1.1266079372592261,-0.0525743100825329,0.12638289893527885,0.21127036808551988,-0.15457732262956247,-0.09500989803099252,-0.09623455790283546,-0.040934909308669276,-0.07942882096825772,-0.8079220446033987,0.8593770031912418,0.03202733361640514,0.04782004093899029,0.05900238736490954,0.022789486520526477,0.03670997656621625,0.01180069587348901,0.015071354271712746,-0.355591978195231,1.731396961067561,-1.0440025419195331,0.2889707102854021,-0.3761035877667167,-1.088482703664055,-0.0059464496880581,-0.33534134280632644,-0.27465136339215845,0.7385367007883734,0.8960441051464432,-0.4711782588007988,0.6158764811905852,-0.350489734051094,-0.6433884951223203,-0.6331240862636425,0.24031632296730884,-0.20498344472783986,-1.1691414917755336,-1.2700466741600915,0.6841538918862909,-1.64244875520614,-0.38213765925162313,0.013176795066201728,0.5181897162058824,-1.5987749764791066,-0.1356206545031037,-1.3566755071960892,1.1138180465682068,-0.3449059228662846,0.16847775021764905,-0.11653837169661133,1.160288521535987,-0.3616293921746669,-0.519713153951346,1.956244864834599,0.7822783339782923,0.8968810110423973,-1.235633950661808,-1.9319755759740598,1.171817771971145,-0.4950119220280424,0.9256596568110698,1.2068058967278252,-1.6907061852943481,-0.07562443517464588,0.26181957531664407,-0.06132969181533181,0.5281256377740013,1.2777512728289384,-0.7066631407003688,0.19639310662478865,-0.7237282152637474,1.048030479192023,0.7847539478827715,-1.0973505210026135,0.931854522409514,-1.0444156650586904,-0.10882595337260165,-1.1166290156516754,-1.3374276502415947,-1.477918389413897,-0.017638394116529305,-0.6481453916510959,-0.8966737352135341
dasyprocta_azarae,-0.4730220719350423,1.204024603480954,-1.0727476214907707,-0.31631225520049144,0.16147080267106487,-0.37765585406072666,0.2824516005414245,-0.00844372222688811,-0.2730012211293847,0.1803114184108688,-0.23067987077087995,-0.857784253926385,0.6291525987167926,-0.029744405672662066,-0.2869097392362221,0.04020282739097508,0.025864656014354278,0.03024514897755874,0.034289878524278644,0.4405762258096655,-0.9589670299790031,-1.4924614458806604,-1.164606689219639,0.2691995836274309,-2.1993859240663425,-0.6102303563933015,1.8920314444247965,0.5090986375785976,0.8563370523582682,-0.6543647011258995,-0.06737171530733124,1.731821739601959,0.043783739385872274,0.13658267424195672,-0.6622780834894222,0.8587547485816848,-0.2263645795218397,-0.005570595117874829,0.03387765471653801,0.9408224190364273,0.4132350303454148,-0.14940678429703325,0.3439613606572317,0.31916508667045035,0.03632913510159104,-0.09121896414176331,0.9303492342944173,-1.0842192243720832,0.7291446852568844,-1.011244091274797,-2.1628146155220898,-1.2665576307786164,0.4200037882754855,0.27574281835446435,-0.48389001696742284,-0.6153082359813089,-1.6762043647861382,-0.2056320749347413,-0.4629231685839509,-1.4190023517671257,-0.48138778083910716,-0.1403048317480647,0.9171794922160772,-0.6724276874508734,0.580141097584754,0.575108945393685,-1.7235451336753813,-0.5073884917088386,-0.06722794951465548,-1.2105212352389663,-1.8103048873250995,-0.22549874380420462,0.619818009173673,0.648603215867427,-0.5309281572283074,0.09421677053804475,0.3965302076917717,0.3853047918324915,-0.06257030147407171,1.3119981479061462,0.9181861653495309,-0.49076156306693675,-1.1834302230802065,1.633633370474588,0.4070860459969692
dasyprocta_fuliginosa,1.165907710908138,-0.35183705616715016,0.5908192960726762,-0.3875619493665767,1.7004765984723471,-0.36864439530922444,0.27284863484961847,-0.215748906973642,-0.10428234689772309,0.03158024126590255,-0.16971106458726248,0.09788331382135876,-0.19792049634126793,0.03854567648005919,-0.07955792784396155,0.0027818395329957586,-0.004969595106830866,0.0003030180883659304,-0.0005610326706733445,0.2750402624236251,-0.13706950522133707,0.7597275493737885,0.31010713787275074,0.7153631975302488,-2.30661482617051,-1.3506339658553597,0.9659151773203674,-0.45337726081402185,-0.3132011486119623,-0.9787732958825734,0.1019899209500568,0.12256035343706378,-0.45769680141815805,-0.3808693013199657,0.10793927459985089,0.7433268249750522,-0.8244483545489788,0.5273409640067594,-1.1216754122487946,-0.3192699832439266,-0.6738684086950649,0.8372563633304202,0.5549292394336451,-0.11199787696359924,-0.8317397099151959,0.3159958656112927,1.303859497748924,-0.5174814022916799,-1.0253467936855574,0.46392926831723813,-0.6733669708088919,1.4572451683877765,-0.1914648286523806,0.3051877818640965,1.9547549567252855,-0.6395961557807021,-0.7360101342942156,-0.6654077778578817,-0.31172671755391845,-0.9070838950652678,-0.07589136026025606,-0.25846098171049015,0.46084753789932287,-1.3799883861406848,-0.8306002886517853,-0.7476224872502033,0.9442138608210499,-0.7026567796966223,1.2807640909398708,0.21080202923333716,-0.43629834769071113,2.5076698412603005,0.2048077387841564,0.5109180478829645,-0.06445199097736594,-0.12936516821294575,-0.17697521042332207,0.9772530337369749,-0.7072560786429032,-0.07423525476388278,0.28480359898162555,-0.3836930521846802,-0.7543838237725243,-0.8414537474683109,-0.46578862926016573
dasyprocta_guamara,0.5301276710789805,0.7303796707541301,0.015247128653588732,-0.011783481695946106,-1.0348489685974216,0.004482406307453317,-0.24115260442095382,-0.11924201152608137,0.11320071232682906,-0.36162489754007565,0.15832489266581276,1.0074994579185894,-0.9751310339719228,0.1226166417970257,-0.004873195944426451,-0.05759969304621736,0.01818285247187061,-0.01031803348960801,-0.02718684274683426,-0.09222517518447225,-0.21907866560811362,-1.1886609070468468,0.4843101068758006,0.05792359515160342,0.245650934302035,-2.6659029025214935,-1.6941785002823733,-2.443813393556832,0.3302436801469184,0.19968334381093256,0.2894606699390796,0.7092325945667238,-0.5987408378111256,0.09477993785303743,0.6988476998783539,0.46418813849207924,0.41854475013185116,0.7049385257055852,2.586961927848638,-0.9801090638275872,-0.002154481450665884,-0.48222449618021346,-1.4695095555760591,-0.41848246899455976,0.14621907987381708,0.9962125888160068,0.6802276404448145,1.6536265179480978,0.5509514865214831,0.4914058186940475,0.4803905091040162,-1.1913125725646316,-0.2447322489975248,0.008592662292995476,-1.6853137152542006,0.5188663243183546,0.06054382629051888,-0.8993177843394474,1.245883720110368,0.2400010693655577,-0.3094145231551664,0.7576907534835093,-0.4355547640117363,-0.38606506353166903,-0.580029588837542,-0.9650807168281967,-0.06792489189945758,0.4711699354478278,1.375970981854593,-0.3965137537200581,-0.3344047506798929,0.044186709435209914,-1.0958209600493618,-0.23495735433098425,-0.7319260612535747,0.910835742863591,-2.3552787150608476,1.4605291128586864,-2.2258394602963287,-1.6666957003850384,-1.142827755214952,-1.4461757202986154,-1.1862820508186083,-0.7237177437637822,-0.9560548985240843
dasyprocta_kalinowskii,0.33898697680198425,-0.2686647935962732,-0.9169072274761038,-0.6609186817325444,-0.509519770497287,-0.253845818337458,-0.03773802391753679,-0.4305840124506562,-0.24118787329357338,-0.7023709334231578,-0.05009792492555242,1.4759373959506574,-0.5032010093343098,0.3319139859761709,-0.25359330707404715,0.055100393226101996,0.13378950208839394,0.04904232844026404,0.040680039627660154,0.4680030240772762,0.06749561802371107,-0.8555710678861991,1.5417760635525732,-0.3872734679964395,1.1437165294553129,0.6071436056774696,0.14402898559415553,-3.1929920294974634,-2.458905788128017,-0.664336652397768,0.7620941689061982,-0.7165230939086888,0.7071478095252886,-0.31335637191837534,-0.32227404453627945,-0.8426670280905992,-0.31978534123277436,0.8915875575274216,-0.4405424637775612,-1.1118535126582263,0.7624900617909651,0.654006535264575,-0.0444398930262597,1.357518233378839,-0.048200590341190085,0.05786432971713723,0.26132790725370325,-0.152182028330692,0.41184870844460475,-0.277888991256622,-0.057366920175575126,0.4229015219997238,0.012524540112216742,0.8590987190860666,1.1178164122904184,-0.6977082270711047,0.7087410861248538,-2.3474360678160253,-1.02850099777823,-0.8661235387631326,-1.374323446458763,1.453903244293118,0.8141923419058343,-0.15931877520813598,-1.3666948866622626,-1.5897533909540802,-0.38099073311774523,-0.05515376515157869,1.7783347075565388,-1.4378730712312462,0.27810064160114484,-0.32249378526614436,-0.4201813338959101,0.6299045172537946,0.9890684565489498,-1.4009799184836602,0.9056993035164032,0.11766126078788067,-0.5272502493841957,-0.16809289276965406,-0.5101667496284247,-1.4464291466305663,-0.22803516289566841,-0.38486077129735147,1.2612655820020209
dasyprocta_leporina,0.7050010722260195,1.1358113317502576,1.4373252601343178,-0.17452625438180558,-1.6821878508964294,0.09840820284503236,-0.08743831703467095,-0.25348996867546225,0.07593143322110296,-0.27017578556636523,0.03801889342980013,-1.3669615083738351,1.2155507181294793,-0.315694189302773,-0.16810974995186886,0.011566092708893841,-0.09841022532607803,-0.024498596416954215,-0.020069959834059233,0.17650850375014504,0.6472494560547847,-1.4652318514770275,-0.8128208889378962,1.8225449472521498,1.687272738227167,1.0290075159046523,1.555676516385809,0.27658922391903173,0.3732108716744905,-0.6499773547874091,1.0063664057722645,-1.7488244084204267,0.7576390726495246,-2.3656699542182142,0.483839035334614,0.30872146663941435,0.19768883195364614,-0.5289144708889453,-2.025207747201001,0.9063531471385756,1.3091384500831056,0.4377133506196078,-3.006776766910059,-0.38125327804349773,0.8956571616167927,0.9240325527569572,-1.3163005356566675,0.01621783497738165,-0.889215967536945,-0.8144075513574813,-0.011604929912865289,0.13982359975595593,0.26807676034581807,-0.03794902404443548,0.5179653076218902,0.6121353134922963,-0.7781362184473528,-0.43705640941938373,-2.0902303914346847,0.7218348896352725,-0.8545975211469049,0.6938662515554196,-0.9419377143957223,-0.951920349924666,1.3200581937912808,0.5848685978229248,1.7515886979035908,-1.1573760442154475,0.3991718171348058,0.786930332845018,0.344142386773153,-1.263184215170402,-0.3048900234545364,-1.2286012271320934,0.3608420805830041,-0.3449672538451148,-1.8400072618228407,0.8519930218061799,1.9356744201181757,-0.502287783994618,0.7478021356357608,-0.15378272498705522,1.822561560549737,0.0967890666119525,-0.06566339325197741
dasyprocta_mexicana,0.0949775798526273,-1.3604529350484214,-1.3251673256833132,-0.09176620032560391,-0.19672437085116629,-0.013808739436568102,0.01726196796946794,0.0858794030418497,0.11043090454523997,0.13379506822905018,0.05088326976015693,0.3107168921134219,1.098216144764444,0.27128640310522195,-0.07409348381300769,0.1533348760206581,0.1857035495412648,0.11373191863980898,0.09436780498097067,0.015663502435947645,1.35097750122597,0.2501662272303215,0.42507051541411894,-0.4312644505190572,-0.42152368252340605,-0.5077062868326766,0.04499643731689572,-0.7863914005579451,-0.3505276149948065,0.372058190237256,-0.8066058396696281,0.825689193718165,0.02322489174112541,0.30632812872573284,-1.1959325712616347,-0.2699270296594858,0.11636177677944198,-2.534252702414391,0.3447405841113783,2.472961235601021,1.7638719526172488,0.7660066172320719,-0.33167246207126977,0.6460269743357582,-1.753801763641985,-2.1519030149341107,-0.8181075358320293,1.0996038878606278,-0.17261487488020716,-0.6584412319894638,0.4053015940226584,-0.8670492811949876,-0.6085884476157153,0.4851233146774564,-0.8269237102874685,0.5327368476195393,-1.4806492850035644,-0.5329863142089192,-0.5995845681391881,-0.9679710450806673,0.7357887536974868,0.6658147138369558,0.4944764220814289,-0.06443142887817063,-0.22921675850183157,1.0774358977829652,1.319407039293689,0.06753969022342275,0.29752259012903715,0.8894906608613374,-0.8713218385687506,-0.08290280723503568,-0.4238754664770937,-1.0131668883783191,0.29888756138579553,-1.3583029559436093,1.1856376605357897,-0.466386671305146,1.8396899821680488,-0.7937184570790757,0.8986589874221967,1.4443592315810005,-1.113247986779596,0.15123320114807182,-1.0190484940405231
dasyprocta_prymnolopha,0.4325239122992379,1.59961850043082,0.0380172030867437,-0.07423828050923201,-0.9624476439448312,-0.11731249574372382,0.07764139829508601,0.19053480717853016,0.01867190636835899,-0.2674570715933946,-0.04729027446219245,0.9871841188700835,-0.8073703391403886,0.08823528312173794,0.014693492656023176,-0.03683226791106896,0.01435262380310483,-0.010784001019449216,-0.009079076844526749,0.03202969158315667,0.061714075066229626,-1.751970972906535,0.004049316560201856,0.399319947061329,-0.7559199464775317,-0.797453634473614,0.23767833764480883,0.04646127711381036,-0.425170454596829,-2.1315736546920423,-0.9848349719084454,0.18554883147414566,-1.112955085214493,0.16752873248474484,-0.17047681124085895,-0.22622715317065137,-1.4859571550496438,-0.6849468862557506,0.026763204062647858,-0.23374984638364973,-1.7196778916314452,0.47294383532910234,1.5787084900593846,1.8972347734420523,-0.42700387490577696,-0.531121825203406,-0.9591297611523412,1.3318676113518744,1.396816348680115,-1.5756255188124155,-1.236692208649285,0.38590777403902077,0.5466074006168001,-1.2321835955484384,-0.2719316851922556,-1.237906379088621,-0.5371789765293191,-0.6929113092613023,-0.8684462053706608,0.1566089612977066,0.6725484098879668,1.0877376761283768,2.4813064659175676,0.5924311157698371,0.34441270301776017,-0.3172009344913696,0.9040444384593844,0.6244265969042228,-1.4193668416902092,0.9136213420149151,-1.5150174153780471,-0.8043665067507973,0.5243724974351909,-1.9665155679612434,0.2165824069382975,0.061163092479140924,1.5065972847700555,1.9041663144963838,1.2584757046637896,1.685300151412485,1.9074948298612682,-0.35149716726370983,0.47949129001336704,0.5222635255281206,0.6859410904074147
dasyprocta_punctata,1.216065198058839,-0.8827425416624493,0.588581615673363,0.12864680289527003,1.5289517953985863,-0.016735942250961058,0.009783097584538535,-0.013701794706250643,-0.003170186317739142,-0.011947884253905923,0.002186674853426028,-0.0020249218236426223,-0.21371971708579782,0.034173553666211574,0.18349709929103758,-0.021569647659961177,0.0014680039469850976,-0.010845786113085912,-0.00038008226976080973,-0.1945979439445207,-0.5139014655668467,1.1520341898760809,-0.05592587025800593,1.7345996936605392,1.2916932278484339,0.607071670491166,0.7968279591251093,-0.2012215003458661,0.5229537158005226,1.4346482347834308,0.7142624647888305,-1.8398879236281025,-0.3584978244311152,-0.39085261794561105,2.292918912767324,1.138267427254235,-0.6868286190528914,0.7043464800876434,0.18233817859209667,-0.8705879963963729,-0.6210212676319542,-0.63221241897303,1.659162726308645,-0.07353560875569368,-0.14448300098689518,-0.24258647759412502,1.1377405747943554,-0.47113779431855946,0.22259411494522047,-1.2048610024419906,0.3313143674060249,1.9054424371891785,0.5013205153675278,-0.5544751542825609,1.2122533523705565,0.8793389946283581,2.0287549613737723,2.231384791023789,-0.27041090257296607,1.0321780908707967,-0.7903677541953308,0.06749211295921372,0.19011640845344593,-0.37387610178556896,0.676361402470966,0.5946428999747352,0.555899196757027,-1.0324441002761315,0.4190155255643742,0.34777716254250085,0.11012115636678013,0.9399723138608698,-0.9704608402909195,-0.4373972819538688,0.09367968379642766,-1.3694846952958135,-1.1936948783397914,-0.46511728797547186,0.7705222899056253,0.17023895764107286,-1.2214268220002948,1.887542187234009,-1.1406007378967868,0.026993290506003326,-0.4272169056202396
dasypus_hybridus,-0.6031604169746994,0.7694347830332253,-0.9773450733869021,0.09282758848487058,0.22261589723944775,0.30855753944306463,-0.22766986126756866,-0.04634221176818231,-0.0531898285124902,-0.009093974719153906,0.21379541055394077,-1.248543420384343,0.2545682399754224,-0.11391913659204768,0.11710052386674331,-0.027213051006221935,-0.005430412185577277,-0.012215362688707404,-0.010095961296946484,-0.1330246901284355,-1.6277973160543544,-1.1288140539562226,0.04284681975757736,0.49689296409895856,-0.3334496469870094,-0.6515382103825141,0.9020260553385187,-1.6858358301742111,1.4137003485777584,0.7439165192068642,-0.8001422089193031,-0.02636482836560911,0.16323647384739176,-0.4111218289209138,-0.12535078066116165,0.8880727954462496,0.9834507546935922,0.3346527208574249,0.11302808774723039,1.7567739841862855,-0.5527177630238542,-0.7586439832916912,0.6678794905933311,-0.6560852266310819,1.335342201589554,0.989137474041348,-0.9511254468550914,0.48884833659464666,0.47468213906606127,0.9524464876020342,-0.47353110692093764,-0.08747382042572609,0.10911541569823612,-1.0443980111622213,-1.248283850570202,-1.5052667708046497,-2.1825863322090067,-0.17070699055470734,-1.420318458694038,0.07659743774612027,0.46379827946174385,1.2811299203268893,-0.6380166677596538,1.1262130661083667,0.7975687773240808,1.6277597258921805,1.0848584887266173,-0.20756712146438594,-0.9145054705012907,-0.34799766234071833,0.06245059949220763,1.7031337200060317,1.8780522214781756,-0.4688957915326536,-1.5410707620729303,0.9846382843066267,1.3818902808100528,-2.182157934857693,0.49235279068480076,-0.4902224947309759,0.4990900011030178,0.5242433556531073,-0.8434323843572643,0.7387486414742541,0.9534432646285184
dasypus_kappleri,0.9883230942394395,0.48473081489330533,0.8530746500579985,-0.20498812355643367,0.7106184095062622,-0.36614149035354093,0.2651449187181359,0.013033043961940455,0.02441678762004714,-0.025769739800576983,-0.2245802801040436,-0.10651617029738554,-0.02298340189645296,-0.07785143867998483,-0.0006815324594687628,-0.015858883804338635,-0.01987546479663988,-0.015283243613531622,-0.003940912915340579,0.22903123557987354,0.3999514045837723,-1.587301069220207,1.1862257179270115,0.9978795412031947,-0.07608560176331834,-1.0388762005167573,-0.386710119604784,-0.01964489508941718,-0.24201713025127633,-0.5126179710553158,-0.6208248688536601,-0.8819930448178097,1.9416009145475275,0.7018363867207815,0.08394886247321943,0.4167518296815086,0.002485001927963018,-3.2929353415990694,-1.785396010988025,-0.537649494135374,-1.038039898847541,0.1182649560717453,-0.6631160412646308,0.37467092850745143,-1.1607038959470397,-1.9494857561523964,0.8571932086853693,1.3872675049791736,-0.4875509652518832,1.484385357185849,-1.07156558168079,0.47902375734475466,-0.78479549833997,-1.1755138973222268,-0.23764779218909637,-0.380575999519091,0.03175595943900928,0.7950537193647788,-1.4928586171659202,0.17358721657244053,1.0692024272172564,-0.2788986220233834,1.5400295880325567,-1.436346561272482,-0.6068705242412948,-1.1048150905322855,0.22685699083366914,1.2623444169642213,-1.2838767445759887,-0.4492201559680736,0.1616036080516831,0.017564419416811753,-0.06558298292644078,0.14691374684441322,-0.06590303041897802,-0.24617555123554472,-0.870278973312103,-0.7080334336762633,0.2675440232049908,0.6949249837456591,-0.2013392552531409,0.3210625926860814,1.559141853778594,0.16416692250350917,1.3935269479585122
